approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
US,946,0.008109726011753082,257.14285714285717,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MHT' and arr_delay > 149.00 and arr_delay <= 162.00;
",100
US,947,0.007791288197040558,132.5581395348837,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAK' and arr_delay >= 162.00 and arr_delay <= 757.00;
",100
US,948,0.007783658802509308,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay >= 196.00 and arr_delay < 1130.00;
",100
US,949,0.008644536137580872,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DHN' and arr_delay > 265.00 and arr_delay <= 477.00;
",100
US,950,0.009761624038219452,6.5821969290239455,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IAD' and arr_delay > 0.00 and arr_delay < 51.00;
",100
US,951,0.008159644901752472,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ILE' and arr_delay > 190.00 and arr_delay < 451.00;
",100
US,952,0.011534690856933594,24.242424242424242,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BJI' and arr_delay > -106.00 and arr_delay <= 443.00;
",100
US,953,0.01113467663526535,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LWS' and arr_delay >= -80.00 and arr_delay < 864.00;
",100
US,954,0.008558407425880432,17.041133771171793,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SLC' and arr_delay > 64.00 and arr_delay < 377.00;
",100
US,955,0.008506745100021362,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAB' and arr_delay > 387.00 and arr_delay < 928.00;
",100
US,956,0.008023634552955627,23.076923076923077,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ONT' and arr_delay > 112.00 and arr_delay < 1130.00;
",100
US,957,0.00802534818649292,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SRQ' and arr_delay >= 214.00 and arr_delay < 579.00;
",100
US,958,0.008632823824882507,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPI' and arr_delay > 131.00 and arr_delay <= 149.00;
",100
US,959,0.011535942554473877,14.163090128755366,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FLO' and arr_delay > -47.00 and arr_delay < 519.00;
",100
US,960,0.007951006293296814,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DFW' and arr_delay >= 665.00 and arr_delay <= 773.00;
",100
US,961,0.010544247925281525,13.5126729902037,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PNS' and arr_delay > -48.00 and arr_delay < 626.00;
",100
US,962,0.007966838777065277,8.256880733944955,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PHL' and arr_delay >= 295.00 and arr_delay < 690.00;
",100
US,963,0.008374050259590149,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVP' and arr_delay > 245.00 and arr_delay < 753.00;
",100
US,964,0.007732510566711426,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ELM' and arr_delay > 79.00 and arr_delay <= 708.00;
",100
US,965,0.010761760175228119,76.56500802568218,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BGM' and arr_delay >= -49.00 and arr_delay <= 1067.00;
",100
US,966,0.011124789714813232,51.1002444987775,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MQT' and arr_delay >= -28.00 and arr_delay < 1011.00;
",100
US,967,0.011809110641479492,4.3382756727073035,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ROC' and arr_delay > -37.00 and arr_delay <= 799.00;
",100
US,968,0.00884663313627243,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JFK' and arr_delay > 311.00 and arr_delay <= 683.00;
",100
US,969,0.009278722107410431,17.012448132780083,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AEX' and arr_delay >= -2.00 and arr_delay <= 359.00;
",100
US,970,0.009333930909633636,12.88805268109125,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAT' and arr_delay > 65.00 and arr_delay <= 486.00;
",100
US,971,0.008554577827453613,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MCN' and arr_delay > 491.00 and arr_delay <= 705.00;
",100
US,972,0.011320427060127258,94.1747572815534,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HOB' and arr_delay >= -71.00 and arr_delay <= 548.00;
",100
US,973,0.009686775505542755,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BJI' and arr_delay > 7.00 and arr_delay <= 654.00;
",100
US,974,0.008884601294994354,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LBB' and arr_delay > 234.00 and arr_delay <= 785.00;
",100
US,975,0.010908126831054688,44.54664914586071,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LCH' and arr_delay > -81.00 and arr_delay < 453.00;
",100
US,976,0.00809834897518158,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ISP' and arr_delay > 331.00 and arr_delay <= 425.00;
",100
US,977,0.008028082549571991,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CID' and arr_delay >= 740.00 and arr_delay <= 1130.00;
",100
US,978,0.008706346154212952,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'STX' and arr_delay > 171.00 and arr_delay < 484.00;
",100
US,979,0.00868416577577591,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVL' and arr_delay > 340.00 and arr_delay < 1214.00;
",100
US,980,0.011760249733924866,117.3913043478261,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ADK' and arr_delay > -46.00 and arr_delay < 307.00;
",100
US,981,0.0076577067375183105,244.82758620689654,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MIA' and arr_delay >= 498.00 and arr_delay < 1174.00;
",100
US,982,0.007669612765312195,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LMT' and arr_delay >= 60.00 and arr_delay <= 157.00;
",100
US,983,0.008181236684322357,900.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SIT' and arr_delay >= 157.00 and arr_delay < 660.00;
",100
US,984,0.011657550930976868,2.2098044196088393,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ICT' and arr_delay > -78.00 and arr_delay < 849.00;
",100
US,985,0.011626027524471283,3.9855782419563424,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ONT' and arr_delay > -59.00 and arr_delay < 921.00;
",100
US,986,0.0077482908964157104,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BTR' and arr_delay >= 601.00 and arr_delay < 655.00;
",100
US,987,0.009360924363136292,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GCC' and arr_delay > 105.00 and arr_delay < 612.00;
",100
US,988,0.01182737946510315,34.2969776609724,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OME' and arr_delay > -67.00 and arr_delay < 1576.00;
",100
US,989,0.010370977222919464,6.550907655880031,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BTV' and arr_delay > -9.00 and arr_delay < 1187.00;
",100
US,990,0.009364061057567596,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BFL' and arr_delay >= 558.00 and arr_delay < 1026.00;
",100
US,991,0.008430562913417816,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TVC' and arr_delay > 173.00 and arr_delay <= 531.00;
",100
US,992,0.008766092360019684,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BQN' and arr_delay >= 82.00 and arr_delay <= 92.00;
",100
US,993,0.008387118577957153,203.03030303030303,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SUN' and arr_delay > 56.00 and arr_delay <= 415.00;
",100
US,994,0.008527576923370361,3.807615230460922,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LAS' and arr_delay >= 40.00 and arr_delay <= 461.00;
",100
US,995,0.008052855730056763,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PIE' and arr_delay >= 31.00 and arr_delay <= 255.00;
",100
US,996,0.008920051157474518,42.857142857142854,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BOS' and arr_delay > 342.00 and arr_delay <= 1364.00;
",100
US,997,0.008205711841583252,45.53014553014553,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay > 47.00 and arr_delay < 526.00;
",100
US,998,0.010646358132362366,37.651541392448905,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SBP' and arr_delay >= -106.00 and arr_delay <= 568.00;
",100
US,999,0.007917582988739014,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TLH' and arr_delay > 98.00 and arr_delay <= 439.00;
",100
